H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_23_00005	0.0453527531624101	0.0166160833746809	0.12526816611732	8.22809966041329	0.00963890735417737	0.00183634264993279	12.1275236439342	9.68739593058378e-06	0.00854857366090246	0.00471727349114447	0.00247457660848974	0	6.55294062382145e-06	0	9.99881879744153	0.0266918005895774	9.99881879744153	0.0130944810404712	0.0068281029796891	0	9.85256321873514	0.000586330166309319	0	5.47074300340186e-08	9.99881879744153	5.15222370960287e-18	9.99881879744153	0.000102105144325432	0.00366854713587357	0.00118089188741839	10.0025070444932	0.00020292007018119	0.145505883431339	4.29246229735532e-23	0.00369864514799468	0.00183224464687017	0.00880483086560237	0.000676835934165851	5.68707068691666e-24	10.5129439650099	0.000286585396451155	0	0.00110496478991433	0.0116256305573345	0.0129078037185335	0	0	2.57358745162031e-18	1.80785872922565e-05	0.000768947584977443	0.00333594548579166	0.0234822472017098	0.0438828770715099	0.00460607038851021	0.000127114349269682	9.99881879744153	0.0117523509072245	0.180016793893877	0.00659738001712969	0.000499901176953364	0	0.00188408034322613	0.00156669136828749	0.00100793288983829	0.125167352174511	9.99881879744153	1.64216704208156e-17	3.95883428073787e-19	4.22797810801712e-16	0	0.603063694967512	0.00166824586547909	0	0	0.021569173154473	0	0.0076801742925785	0.000432370627918846	9.99881879744153	0	0	0.000783489683589837	0.0047526314891876	0.11015845875672	9.16510207299961e-07	0.065040067055996	0.00101688749085258	0.0029024040803098	0.000357458875722658	0.0278110225039803	3.69644420107306e-19	0.00111310578385281	0	0.0040381577719141	0	3.65693394155802e-23	0	0.0125997115245959	0.111908699573466	0	0	0.00511189909669008	0.0010770107570396	0.00501018573635438	3.56659369310442e-05	0.00225049367953541	5.14329800862281e-15	0	0	2.00927792861404e-17	0	1.37794188203805e-16	0.0836582642985793	3.26593481024012e-18	0	1.1262994318945e-20	0	0	6.13828694248551e-18	1.23302948080754e-19	0	0	0.127164978231398	0.00126419282972661	0	0	0	0	0	0.017100251164724	0.0858748324316068	0	0	0.00339755375611997	1.75009818747206e-17	0	0	0	9.99575366703004	9.99952152273584	0	0	0	0	1.92376771927085e-19	0.00124539908672549	3.58066266584e-18	5.68271602372508e-18	8.79638802565219e-17	0	4.40515253001502e-18	1.2169179151867e-17	0	5.00106908775938e-36	2.16535828524123e-17	0	0	6.57520211189499e-18	2.33242280429618e-23	0	9.91870926569765e-17	0.0172516634078691	0	0	0	2.82392765789692e-18	ATRAZINE	4.00004999999989	atr2_23	atr2_23_00005
atr2_23_00006	0.0465141662791795	0.0169332046432558	0.126058991311191	8.35290743737244	0.00963890735417737	0.000675407455925524	12.2775179444821	9.68739593058378e-06	0.00462283054253324	0.00173501480656423	0.000910150124593595	0	2.41017380701159e-06	0	9.99880640444766	0.0266918005895774	9.99880640444766	0.00481615461391881	0.00649659151866812	0	9.81595369758899	0.000215652436092938	0	2.01214115137239e-08	9.99880640444766	1.89498964596254e-18	9.99880640444766	3.7554307072415e-05	0.00360816897442063	0.000434332440862025	10.0025070444932	0.00020292007018119	0.183051013402443	1.57876910391375e-23	0.00137276365655084	0.000673900208994784	0.00323841980961924	0.000248940488525201	2.09170654750059e-24	10.6620515602494	0.000105406207022184	0	0.000406406428381238	0.00427591090287355	0.00569147154522485	0	0	9.46566346626183e-19	6.6493106012853e-06	0.000768947584977443	0.00122696189284023	0.00863677856771532	0.0521275861556995	0.00169411426730845	4.67527012210965e-05	9.99880640444766	0.00432251869099387	0.0662102384825531	0.00242651863109891	0.000183863824190222	0	0.00119045066484268	0.00057622962213125	0.00100340202728595	0.16077375174332	9.99880640444766	6.22031636734131e-18	1.45606060507378e-19	4.23031499877437e-16	0	0.63103318802943	0.00166321019626797	0	0	0.0813417289967486	0	0.0076801742925785	0.00015902606511387	9.99880640444766	0	0	0.0002881677741192	0.00174801949036102	0.14626790216257	3.37092768315814e-07	0.065040067055996	0.000374011567603883	0.00106750521534448	0.000131473496985257	0.0277814254516913	1.35955344385689e-19	0.000487352458928715	0	0.0040381577719141	0	4.01647035549962e-23	0	0.0125997115245959	0.222769344478299	0	0	0.00510470654225545	0.000396124925510587	0.0018619131017113	1.31179438252868e-05	0.00225049367953541	5.13445330454292e-15	0	0	2.00927792861404e-17	0	1.37794188203805e-16	0.094450864176684	3.26593481024012e-18	0	4.14253317012524e-21	0	0	2.25766404092218e-18	4.53508665577131e-20	0	0	0.162783935564299	0.00126419282972661	0	0	0	0	0	0.00628947823832069	0.086754844198234	0	0	0.00124962143577898	1.75009818747206e-17	0	0	0	9.99572342156034	9.99950219623004	0	0	0	0	7.07562426386998e-20	0.000458058210872583	1.316968955522e-18	2.09010490088647e-18	3.23531453019235e-17	0	1.62021661010281e-18	4.47582826220657e-18	0	1.83939492425064e-36	7.96419519339467e-18	0	0	2.41836158995362e-18	2.33242280429618e-23	0	9.91870926569765e-17	0.0177671286642815	0	0	0	1.03864156028162e-18	END	5.00013000000151	atr2_23	atr2_23_00006
atr2_24_00001	2.50809070334342e-05	4.3950921746284e-05	4.96775014610977e-05	2.90183998399885e-05	5.84170154745322e-06	0.10000415106745	10.0000290183998	0	0	0.24997223034519	6.27585524907884e-06	0	0	0	9.9999999154987	0.279999270097206	9.9999999154987	0.25998535326261	0	0	9.99999754572631	0	0	0	9.9999999154987	0	9.9999999154987	0	0	0.0599888218564104	9.99999667358256	0	0	0	0	0.0999823115290587	0	0	0	10.0000038747633	0	0	0	0.229998505321228	0.159999099966187	0	0	0	0	0	0.169975539529544	0.459998831261947	0	0	3.26258268055797e-06	9.9999999154987	0.319999009455949	3.51001316597609	0	3.89170593218351e-07	0	0	0	0	2.62865252807003e-07	9.9999999154987	0	0	0	0	0	0	0	0	0	0	0	0	9.9999999154987	0	0	0	0	0	0	0	0	0.0799946025228452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73681261411786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94297879210504e-07	0	0	0	0	0	0	0	0.149996040735383	0	0	3.95926461728367e-06	0	0	0	0	9.99999967778059	9.9999999842142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87849915839298e-08	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_24	atr2_24_00001
atr2_24_00002	0.0378250951336784	0.0193046849957186	0.0568698676871401	0.422092699677865	0.230635986127568	0.0368709539169225	13.2320324777698	0.000565566874057785	0.0117499607492899	0.0922199252094888	0.0106819584925661	0	0.00554023924825455	0	9.99927881244345	0.103381837060621	9.99927881244345	0.0989356817624214	0.0032237476281145	0	9.9628513322702	0.00107897641980247	0	0	9.99927881244345	6.50867914694446e-16	9.99927881244345	2.20409924635439e-05	0.00988109998831306	0.0230342490166306	28.1070400087109	0.00021222843761274	0.00384387166734991	1.65082555628914e-18	0.0203393967953846	0.0367875061693718	0.00476893321982148	0.000274230876620365	0	10.0845890665276	0.0630378922514983	1.81991177129297e-20	0.0156906260898524	0.238972786668685	0.0647702902172349	0	6.96759941030022e-18	0	1.14801624558607e-05	3.99222394880391e-05	0.0630134083917533	0.1854457193849	0.00213366207966139	0.000828447895860108	0.0150978097527375	9.99927881244345	0.118133889280455	1.36902154511636	0.0152015902693315	0.000120582926609839	0	0.00260218871492479	0.00597508036375239	0.00111247379657564	0.00593047048958837	9.99927881244345	1.45804432716895e-19	0	1.40492604635043e-18	0	0.154078989809931	0.00408545098964902	0	0	0.00432210408286188	0	0.00115037736148113	0.00156611778938805	9.99927881244345	0	0	0.0127844010623577	0.00334570885727238	0.0121421945129459	1.76559010195279e-05	0.000834077975488079	0.0221536636441432	0.0303534140136292	0.000261392858406791	0.00342541502833956	1.75934959260657e-21	0.000203611176407271	0	0.00435775524867697	0	0	0	0.00846802469089493	0.0166669150898856	0	0	0.00392219992110308	0.000195349397939773	0.0200766817442571	0.0158424089040869	0.0149581534143992	5.39834692558617e-15	0	5.30741464957861e-18	0	0	0.0176822098066736	0.00665086740053702	1.30483582943152e-15	0	0	0	0	4.72919450904339e-18	0	1.72153606166973e-35	0	0.00683594124995589	0.00105522174101794	0	0	0	0	0	0.00961404723278713	0.0646897459158382	0	0	0.00131267052724326	3.17886683839039e-19	0	0	0	9.99795798472857	9.99915726504523	0	0	0	2.88152201830701e-18	0	0.000488617866518135	2.55401740114961e-17	5.233172791604e-18	1.95717014132811e-17	0	2.65656959202056e-18	0	8.86818933505324e-18	2.57900109292503e-18	1.45127193583827e-16	4.60908154448879e-17	0	6.63296636552959e-19	1.82939944288842e-18	0	4.01404826654742e-16	0.0120063066527672	3.23307736917647e-18	2.16766702777567e-17	4.47111202105803e-17	1.23767966869343e-17	PHOSPHATE	0.999809999999977	atr2_24	atr2_24_00002
atr2_24_00003	0.0599263420881943	0.0380254457787942	0.137966085701598	0.235702410991307	0.590844400269935	0.381853741320593	15.004421642926	0.268735874601973	0.0123447025356053	0.0339197345884969	0.00747097109289991	0	0.00214118275883361	7.01217524969013e-18	9.99841786393126	0.0380238750979162	9.99841786393126	0.0367778476631754	0.00146765726382779	0	9.93215514826414	0.0025212780367805	1.38066098279614e-18	0	9.99841786393126	2.82527080449639e-16	9.99841786393126	3.86821857863447e-05	0.0124628633705447	0.00911022393673099	79.8990395624639	0.000113114338738544	0.00414857875682198	3.02496169855953e-17	0.00968702901497071	0.0135304573754845	0.00175448898450029	0.000571636005544681	0	10.2194549018132	0.0271545169049891	1.81991177129297e-20	0.00697224885364515	0.118738402801402	0.0297163056757985	0	2.56268545077429e-18	0	5.67981267772546e-06	1.48990951469486e-05	0.0232025900610154	0.0682069991385423	0.00100646355896546	0.000307072232004791	0.0357150539696822	9.99841786393126	0.0434499975584936	0.503526593431848	0.00613103235797178	6.22586142076402e-05	0	0.00105499221108409	0.00566320812807345	0.00122034868499392	0.00945087068986773	9.99841786393126	5.74497402608848e-20	2.22771632262757e-20	5.16732281289538e-19	0	0.163022451334069	0.00398641816337137	0	0	0.00244692807827123	0	0.00307121919038213	0.00102789849355688	9.99841786393126	2.5120549132969e-16	2.15633260773234e-18	0.00471085928816565	0.00277409746706864	0.0161511532175209	6.49384644531107e-06	0.000312078856892275	0.0262108242712884	0.0111851727544632	0.000339995942578144	0.00453769331814564	6.47089383056861e-22	0.00019565097839772	0	0.0027038851309798	0	0	0	0.0086370162739439	0.0391799993287996	0	0	0.00529685041241628	0.000280385005111838	0.008086108628731	0.0138670351698947	0.016378222828314	1.52194819049591e-14	0	1.63081799910771e-18	0	0	0.0287886880792921	0.00665521762031154	2.61482102736954e-16	0	0	0	0	0	0	0	1.18601503700685e-16	0.0116440940189443	0.00111354766649373	0	0	4.43942190126569e-17	0	0	0.00442002866708267	0.0789629621180017	0	0	0.000483583546484709	0	0	0	4.4906273068873e-21	9.99529810673464	9.99837334899042	0	0	0	1.08387436484841e-18	0	0.00018178441498709	0	1.08211157673038e-16	1.1022446558665e-15	0	0	1.40568787482169e-18	3.19208753347709e-19	9.48557485753209e-19	0	7.85883221924243e-17	0	4.19782666871308e-18	1.82939944288842e-18	0	1.38124397639476e-15	0.0165999608141193	1.18912696429819e-18	7.97268675634798e-18	1.32431480739673e-16	1.13679002051943e-17	Halobacillus_sp	1.99988999999995	atr2_24	atr2_24_00003
atr2_24_00004	0.0764833110483596	0.0580048572254293	0.190202421137737	0.341227058877447	0.943334856631679	0.140445936911841	15.2364421141632	0.344254982793251	0.0894845926815209	0.0124805557832936	0.00599477290876164	0	0.00348747645318998	0	9.99782022228952	0.0139851942910836	9.99782022228952	0.0160760073746364	0.00174020224562449	0	9.90845518269248	0.00943927925004903	5.70331789164661e-19	0	9.99782022228953	7.40864536035687e-17	9.99782022228952	3.13479074613422e-05	0.00990468898396769	0.00358466507707487	147.584570590526	4.41023025904845e-05	0.01115964399225	1.11321262730268e-17	0.00479964202998323	0.00497650685933761	0.00235935436352409	0.000397642345811277	0	10.3635537260275	0.0127605128285506	1.81991177129297e-20	0.00261817283389208	0.0543281972624379	0.0216911645847347	0	0	0	2.08903704923289e-06	5.61773637286536e-06	0.00856355904623478	0.0297886790789734	0.00273788173565248	0.000113002285155384	0.0200143172071057	9.99782022228953	0.015992899180235	0.186489830399899	0.00788740625129294	2.28987396404315e-05	0	0.000425265277906625	0.0040000910446026	0.00291892661025454	0.0104444326226562	9.99782022228953	2.28944901233634e-20	5.96081964151702e-19	1.9005431013277e-19	0	0.170584518571692	0.00378556857223897	0	0	0.00373808608188171	0	0.00145492418317402	0.000943778436694286	9.99782022228953	0	1.59971373983931e-16	0.00219384098408455	0.00183542702458378	0.021158709116457	2.63354042172791e-06	0.000202867810982886	0.00997227867403789	0.00417019284395971	0.00056722648768279	0.00395763766721041	2.37999696833728e-22	0.000180489628673808	0	0.00226790443237944	0	0	0	0.008637016273944	0.0799757418900358	0	0	0.00597056035049847	0.000296984311970544	0.00344387319215534	0.00663821619037866	0.0181735432254368	8.06497660905032e-14	0	0	0	0	0.0131987134690515	0.00665521762031152	3.82468392914332e-15	0	0	0	0	0	0	0	1.09026085014529e-15	0.0134671332909463	0.000526887195685969	0	0	4.43942190126569e-17	0	0	0.00370801263673989	0.0842664962620569	0	0	0.000177862194112103	2.89786421966234e-18	0	0	1.65165426232705e-21	9.99355190815411	9.99772898100398	0	0	0	3.98649362814699e-19	0	0.00364797407418482	0	3.35726407020201e-17	0	0	8.55532345472353e-18	0	2.56809677812516e-16	3.48879768312922e-19	0	4.76882507129633e-17	0	3.08311234175486e-17	1.82939944288842e-18	0	1.76741151657283e-14	0.0220295610965187	2.40467246982351e-17	0	1.15945605092837e-16	0	Halobacillus_sp	2.99996999999992	atr2_24	atr2_24_00004
atr2_24_00005	0.0932779988511048	0.0770868122299335	0.217181505151611	0.257509603329359	1.09171642506868	0.0524480233970851	15.3027546677701	0.356512810338242	0.40071708339735	0.00460789961827531	0.00249218619998913	0	0.0012875752515298	0	9.99742950401036	0.0051437592527256	9.99742950401036	0.00592074971839643	0.000860721664393799	0	9.89406395993114	0.00494671463931682	2.15917662629303e-19	0	9.99742950401037	0	9.99742950401036	7.63342745774574e-05	0.00806565805929984	0.00174250533840643	232.953735714263	2.14223444383066e-05	0.0140015131278005	4.12021135691383e-18	0.00226993608603246	0.00183036092822009	0.00087737691019534	0.000256653975651959	0	10.5112662064063	0.00469332099112975	1.81991177129297e-20	0.00096541172783591	0.0200744764432478	0.0119208624119489	0	0	2.13703342673324e-18	7.68348542581736e-07	2.48512976896489e-06	0.00335350724178121	0.0110146207503994	0.00103968480315282	4.75768600987679e-05	0.00737800877618848	9.99742950401036	0.00588693349395167	0.068591023527656	0.00403616070022518	8.42216428672008e-06	0	0.000681273719071263	0.00178682776703504	0.0029167767719995	0.0175234978367029	9.99742950401036	1.11328359661979e-20	9.94358059003688e-19	6.99020403948867e-20	0	0.171591775130195	0.0035792737525159	0	0	0.00181620628784386	0	0.000581477845584178	0.00072126729706061	9.99742950401036	0	8.7807423454675e-17	0.000822321967875426	0.000821516941724875	0.0225087095437108	9.68617069585348e-07	0.000111136603492191	0.00368284148422862	0.00159270543306227	0.000273797096746491	0.00999210597823047	8.75363700534852e-23	8.45084978436077e-05	0	0.00103557432212815	0	0	0	0.008637016273944	0.0735952308150823	0	0	0.00650498849089546	0.000119950373336797	0.00338826475712032	0.00244725956676309	0.0184329099797056	8.95753234157042e-14	0	2.62504416440522e-16	0	0	0.00598693753867063	0.00665521762031152	4.77046996662292e-15	1.97911353474063e-17	0	0	0	1.06321114744096e-16	0	1.41919117309909e-17	8.73654715570817e-16	0.0209747564396212	0.000210707164809274	0	0	4.43942190126569e-17	0	0	0.00169653572630654	0.0861632976039269	0	0	6.54177759444755e-05	7.5790491169854e-18	0	0	6.07479003674878e-22	9.99248715700834	9.99723085903309	0	0	0	1.4662337225292e-19	0	0.00147424146592886	2.77325341668288e-16	4.90524280407859e-16	1.09497163679971e-16	0	0	3.94608102972448e-17	3.49500128029062e-16	3.61133744434774e-15	5.6590221873323e-15	1.49606812558807e-17	0	2.61099016590364e-16	1.82939944288842e-18	0	1.01120391284006e-14	0.0235228493784434	5.54578244383732e-17	0	2.67844445576478e-16	0	ATRAZINE	4.00004999999989	atr2_24	atr2_24_00005
atr2_24_00006	0.099142721045043	0.0843696883343885	0.232592519106058	0.213857930760918	0.942630326914143	0.0192904009784036	15.4190712296635	0.357194554423285	0.890039501031037	0.00200974311374402	0.00151872684014512	0	0.000530950609677265	0	9.99723116235325	0.00189219904669381	9.99723116235325	0.00218693367545154	0.000428839746519272	0	9.87753210007202	0.0033695864991691	6.5526251231965e-19	0	9.99723116235326	1.19430229539562e-16	9.99723116235325	3.54553179830436e-05	0.00764681176549148	0.00118021475955873	327.988079206615	1.50022542011982e-05	0.00839078260299007	1.56132552912713e-18	0.0139322474737879	0.00067320737662977	0.000330909219295301	0.000200748901199499	0	10.6603702205656	0.00173180780120128	1.81991177129297e-20	0.000360372441905988	0.0074610551417596	0.0114257976486288	0	2.57612148407376e-20	8.0707970846926e-19	2.82598857260223e-07	4.6829140310658e-05	0.00174861605739286	0.00411274507923829	0.000425029947946839	2.04432055858801e-05	0.00271363415618759	9.99723116235325	0.00280811333599909	0.025233774319892	0.00148450128865951	3.09767491077366e-06	0	0.00121884960139445	0.000945965286411835	0.00322725152493424	0.0224709198194783	9.99723116235325	5.79474101485009e-21	6.49268118297225e-19	2.58631869915628e-20	0	0.171948058267077	0.00354295025830607	0	0	0.000966836197837421	0	0.00034378023948469	0.000688339584463914	9.99723116235325	9.65520569744692e-15	0	0.000356975207188144	0.000467280011192492	0.0327861964364389	3.72691278380457e-07	4.59018117017397e-05	0.00147426802610812	0.000815889313663101	0.000122993247963137	0.0116547182987159	3.24840933037796e-23	6.56340461963417e-05	0	0.000555246266653216	0	0	0	0.008637016273944	0.0787603970617796	0	0	0.0101310586444717	9.29290402070061e-05	0.00356247798188726	0.00090034600070569	0.0187275472077069	4.23413227087224e-13	0	3.14585785967071e-17	0	0	0.00349099307388896	0.00665521762031149	1.19485876511746e-15	1.97911353474063e-17	0	0	0	1.36586827274229e-15	0	5.21978999796086e-18	3.13738228823782e-16	0.0261669751632054	0.000107445172725238	0	0	4.43942190126569e-17	0	0	0.000781642201356488	0.0868609417874651	0	0	2.40606804098252e-05	3.01058105148284e-18	0	0	2.4130530748753e-22	9.99185303624925	9.99707161316373	0	0	0	5.44549352140745e-20	0	0.000665858646053337	2.64705272584539e-16	9.10096741817836e-17	6.55900690564972e-15	0	0	1.19870135101495e-17	1.56045764038399e-16	1.70947396405058e-15	2.76237849463649e-15	0	1.04185336093323e-17	0	1.82939944288842e-18	0	7.72039060337795e-15	0.031135140712924	0	0	1.11341429570133e-16	7.94281810635085e-18	END	5.00013000000151	atr2_24	atr2_24_00006
atr2_25_00001	0	5.39683662350081e-05	3.42124648754861e-05	1.02832516405468e-05	7.69829064837021e-06	0.0999977009466316	10.0000216357552	0	2.59695127238058e-07	0.249978364244789	0	0	0	0	9.99999993609842	0.280000502328434	9.99999993609842	0.25999546034864	0	0	9.99999824472167	0	0	0	9.99999993609842	0	9.99999993609842	0	0	0.0599923017093516	9.99998606253544	0	3.72866552429171e-08	0	0	0.0999923017093516	0	0	0	10.0000026001821	1.46847079231647e-07	0	0	0.23	0.160001121165575	0	0	0	0	0	0.169978364244789	0.46	0	0	0	9.99999993609842	0.319999240158182	3.51000888827781	2.61513463676041e-06	3.54225426067001e-07	0	0	0	0	1.81033022276451e-07	9.99999993609842	0	0	0	0	0	0	0	0	0	0	0	0	9.99999993609842	0	0	0	0	0	0	0	0	0.079996092193698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71549533414677e-07	0	0	0	0	0	0	0	0.149997335916337	0	0	2.66408366317096e-06	0	0	0	0	9.999999763037	9.99999998135667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86433276214585e-08	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_25	atr2_25_00001
atr2_25_00002	0	0.0256039132655102	0.0761638842714825	0.617618412857645	0.0306779442686615	0.0368742555728617	11.399053525221	5.74218960961297e-07	0.00995334323751424	0.0921977060058367	0	0	0.000201452058233782	0	9.99919263465573	0.103297256570608	9.99919263465573	0.0975620291448432	3.70081467624909e-05	0	9.94505458774725	0.00626760900776166	0	1.58295714759155e-05	9.99919263465574	0	9.99919263465573	4.08095262695346e-05	0.00238435546678801	0.0228069834623677	14.5345019160417	2.35567890138127e-06	0.0128623479082088	2.28969014079442e-16	0.00336544078585126	0.0368130132401409	0.000339497568427791	0.00313792576797264	0	10.09355571809	0.00011832589327657	0	0.000323487181666047	1.01158185857779	0.193712934876869	0	0	0	1.39284698984922e-05	2.17897431373545e-05	0.0642094122950027	0.177530035790381	0	0.0308599088925537	0	9.99919263465573	0.118156392780228	1.69960679667759	0.0248962590564243	1.24056178951455e-06	0	8.8511700686833e-05	8.60895593786291e-05	2.4344268212774e-05	0.0155612917862743	9.99919263465573	5.98060261903227e-18	7.42968143221963e-16	0	0	0	0.000770564858033314	0	0	0.00279441143486602	0	0.000571092564519282	0.000263741236173778	9.99919263465573	0	0	0.000158270862095135	0.00219775371523892	0.0327683264541656	2.478199819016e-05	0.000356374889938837	0.000652631539655579	0.0299632299803382	8.55692935210662e-05	0.0028535861308785	0	2.7707052482549e-05	0	8.26939973354924e-05	0	0	0	1.77274788654406e-05	0.00458250035876034	0	0	0.00251149921614046	1.67413624562114e-05	0.0144123941084423	0.14054247787986	0.06223263678621	0	0	4.75446265421042e-19	0	0	0	0.00841965580742983	0	0	0	0	0	0	0	0	2.99286852553094e-17	0.0167702695089246	0.000149742256757249	0	0	0	0	0	0.0118926308953908	0.0556369165657739	0	0	0.000690477443727384	0	0	0	0	9.99697341510589	9.99979712351705	0	0	0	0	0	4.02719551175968e-19	0	0	0	0	0	0	0	0	0	7.37904637887583e-18	0	0	0	0	1.45573323851242e-16	0.0226814527270117	4.20342515058084e-21	0	0	6.00726152448133e-20	Halobacillus_sp	0.999809999999977	atr2_25	atr2_25_00002
atr2_25_00003	0	0.0383585267952584	0.104312771762844	0.676679871966855	0.0352689638543221	0.0135623638358155	11.7141878230984	5.74218960961297e-07	0.0132066460563417	0.0339103478633744	0	0	9.12930420086641e-05	0	9.99889486966156	0.0432055880348693	9.99889486966156	0.0358833477521541	3.45098304976142e-05	0	9.90470690226158	0.00285563957556516	0	5.82212181333952e-06	9.99889486966156	0	9.99889486966156	1.56809470549352e-05	0.00115579428216596	0.00838841633298507	19.7064017882965	8.66419507175091e-07	0.00614384942125643	6.98673219623092e-16	0.00172663665226242	0.0135398388848542	0.00185232144126469	0.00147170451834728	0	10.2232615412807	4.35203040951904e-05	0	0.000118978696269773	1.95481431162858	0.229712588998819	0	0	0	5.12289600169131e-06	8.25144439242816e-06	0.0236162438454653	0.0652956079999213	0	0.0113502850657942	0	9.99889486966156	0.0434579617545507	0.625115962241444	0.0091568526124347	4.75140260370808e-07	0	5.00311631719112e-05	6.21673589343441e-05	2.39013262992616e-05	0.0406549632247371	9.99889486966156	2.88771789878913e-18	2.73263937678311e-16	0	0	0	0.000622019982610742	0	0	0.00440587358557596	0	0.00125783676787796	0.00651339069492269	9.99889486966156	2.65204404626227e-19	0	0.000131702151979254	0.00181643338469226	0.0649368649509424	9.11482742666763e-06	0.0234762263087384	0.00349900151712829	0.0110204862546053	7.83567916268149e-05	0.00228999146894104	0	2.52369724035748e-05	0	7.4060044257848e-05	0	0	0	0.000121864317357275	0.0392645189416121	0	0	0.00250983990402325	1.52151180998182e-05	0.0074622455759065	0.0520337237672194	0.0622425196337909	0	0	4.00959676556122e-19	0	0	1.69889192528281e-18	0.0654837702173707	7.59054003252967e-18	0	0	0	0	0	0	0	1.35996071182547e-17	0.0423109260603906	0.00487032454592791	0	0	0	0	0	0.00855052337963922	0.0756333283808129	0	0	0.000253957840416626	0	0	0	0	9.99585662756676	9.99972285107935	0	0	0	0	0	0	0	0	1.54787047126329e-17	0	0	0	0	0	0	2.86307607230963e-18	0	0	0	0	1.44999346059613e-16	0.0301609677871069	3.54488847927372e-21	0	0	2.37273567085959e-20	H. stevensii	1.99988999999995	atr2_25	atr2_25_00003
