H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_122_00003	0.00380306289949461	0.00367549562022336	0.00372249538340552	1.09699724094845e-06	8.82829481061007e-06	0.0136691531746535	10.0003324012527	0.0405599781635084	0.111145833005125	4.40708516082164e-08	2.39152792387502e-08	0	6.80346689879565e-07	0	9.99996764644931	3.78278841326141e-16	9.99996764644931	1.87971012932312e-08	7.30606005681446e-09	0	9.99608724111561	1.46789486977875e-05	0	0	9.99996764644931	5.37622940164692e-16	9.99996764644931	6.30553365317095e-08	1.96477565879309e-06	0	12.3556849412191	0	2.82092743094112e-05	4.28698355559819e-16	5.08272944499536e-06	0	6.55313193444152e-09	3.66527099243445e-06	0	10.038685714699	3.47447675609971e-08	5.67111107525597e-24	3.16247783473737e-07	1.59644879958892e-08	7.13309574249853e-05	0	1.15256099281882e-14	1.19979622726637e-13	0	1.63139230160767e-07	6.89658998809011e-07	3.84689409511974e-07	2.48418293449961e-08	1.37657086475083e-07	1.91904490589726e-09	9.99996764644932	2.21593354603267e-07	1.03545800553995e-10	9.2898846737897e-07	0	0	6.64535160989932e-07	1.66150124670725e-06	1.33399233788437e-06	2.3758835892821e-05	9.99996764644931	1.10852092065421e-19	1.15892344336772e-18	0	0	4.93202151797655e-06	5.21881568577504e-06	0	0	0.000273807841218185	0	7.54931489628031e-07	4.57548845792803e-06	9.99996764644931	3.80154648777515e-14	0	7.156618486808e-07	7.0799715850675e-07	0.00297335089125391	3.1452136547081e-07	1.41089066646971e-06	4.64009933105213e-07	9.59580504809634e-06	2.01016809181244e-06	1.55899510072112e-05	0	6.43440588746104e-06	0	1.61005361256431e-06	0	3.86730811705363e-14	0	2.45358740924635e-07	0.00929639808657909	4.54958347727116e-26	0	1.35694572030746e-06	9.85522394253751e-07	4.39720158605106e-05	3.53294704248504e-08	2.37237207239876e-05	1.06668827243532e-15	0	1.76506129097931e-16	0	0	1.43914194083942e-06	0	1.55240710920247e-19	0	0	0	0	5.44367351580591e-14	0	1.41964643254813e-05	0	8.2462855005067e-05	2.46735924436116e-08	0	0	0	0	0	9.06743082891286e-08	0.261281931750257	0	0	0.0266557777576499	0	0	0	0	9.99987587514313	9.99999471065412	0	0	0	0	2.90954398599728e-28	4.3797156778411e-09	2.0895305314434e-19	0	1.59326342508737e-13	0	1.47029808168156e-14	1.51972390875405e-13	2.86688906536143e-14	2.42407292909884e-14	4.1155126895959e-14	1.97019383979734e-14	0	1.96098138685892e-14	0	0	1.25311981740012e-15	0.00132805782861516	8.87041282647589e-14	1.34909076246846e-13	2.10741738131594e-13	2.80750516644936e-14	Halobacillus_sp	1.99988999999995	atr2_122	atr2_122_00003
atr2_122_00004	0.00388844799119037	0.00713174767873945	0.0041039044260192	4.03553740041141e-07	3.30751048716723e-06	0.00502751922180043	10.0003492424072	0.0445832837482251	0.118262804115128	6.41392014782413e-08	1.64868787119961e-08	0	5.40150602165807e-07	0	9.9999639071775	1.39131087468831e-16	9.9999639071775	6.99401901582942e-09	6.34550653442985e-09	0	9.99530210970493	1.06773298886606e-05	0	0	9.9999639071775	0	9.9999639071775	2.55731434166672e-08	4.89500151813461e-06	0	18.0144665538352	2.54025848409539e-06	1.44380612160432e-05	1.57675402081802e-16	4.83860258937637e-06	0	3.70390651628639e-08	1.11340441138916e-05	1.51315994822143e-14	10.039478822644	1.2779137415316e-08	5.67111107525597e-24	2.36029308207908e-07	5.97919163612729e-09	3.86600872957328e-05	0	0	3.04411733486497e-13	0	7.56771099187634e-08	2.53656614859674e-07	1.56416502457176e-07	1.72944850744445e-08	5.06303235780418e-08	1.37639259130502e-09	9.99996390717755	8.15021472719956e-08	4.81376126618333e-10	3.41736141419777e-07	0	0	9.02538873289992e-07	1.01261963865474e-06	1.15497770294535e-06	8.41825811693682e-05	9.9999639071775	0	0	0	0	5.24519263169179e-06	6.71607244498709e-06	0	0	0.000109037627219879	0	3.52320479534285e-07	3.1353139278251e-06	9.9999639071775	0	0	2.64201042758034e-07	5.09468106140759e-07	0.00364403223056235	1.84348916927512e-07	5.72060404455656e-07	1.70663012403614e-07	3.88704550570507e-06	1.26906147393632e-06	4.12942753774776e-05	0	3.37836030825763e-06	0	7.88127391952364e-07	0	2.27940782034351e-14	0	2.45358740926091e-07	0.00372889322684986	0	0	9.91462143542034e-07	4.32136807405071e-07	3.57715056928441e-05	1.3701235008099e-08	3.20868462255409e-05	1.06796659915617e-15	0	0	0	0	6.89220156913397e-07	0	2.61176750381293e-18	0	0	0	0	0	9.62090040195595e-23	5.22146438678291e-06	0	0.000148943115565911	6.52098256963807e-08	0	0	0	0	0	3.40276357393882e-08	0.410485084533443	0	0	0.0226484292954936	0	0	0	0	9.99986222583174	9.99999340287832	0	0	0	0	4.03316633667353e-14	5.38642741920429e-08	1.35118377149823e-13	2.12515728241542e-13	2.49652832871564e-13	5.12519960566011e-14	8.00693870991992e-14	1.31812237022828e-13	1.28967322940402e-15	9.6292412204851e-15	5.22432321228813e-13	4.00218173247816e-13	0	6.47760805080606e-14	0	0	1.20358739010881e-15	0.00156862020105587	6.24645390745657e-13	1.28450616860106e-13	4.46230163487508e-13	1.33272056116656e-12	H. stevensii	2.99996999999992	atr2_122	atr2_122_00004
atr2_122_00005	0.00732405973197494	0.00715719597864117	0.00424753268943992	1.75019964625393e-07	1.24731559961028e-06	0.0018491232926149	10.0003589083505	0.046056315287235	0.120997900087944	2.35904202830007e-08	8.27607708869616e-09	0	2.0999213688377e-07	1.32443781900506e-18	9.99996245449677	5.11724616486546e-17	9.99996245449677	2.99715249083346e-09	1.18365724830675e-08	0	9.99500961091882	8.36711891067424e-06	0	0	9.99996245449677	2.10466291708126e-13	9.99996245449677	1.04999251233732e-08	7.20694482431292e-06	0	23.6953835206586	9.16005563742091e-06	6.91810068395921e-06	5.79930669180927e-17	2.93640990806403e-06	0	1.94861071735091e-08	8.27955343124206e-06	0	10.0397638145731	4.70017112052434e-09	5.67111107525597e-24	1.56596278210556e-07	2.82223875343207e-09	2.06987883294827e-05	0	0	7.63466066097834e-15	0	3.2566887571662e-08	9.32950348285529e-08	6.51143835699988e-08	1.06773779545474e-08	1.87378675764163e-08	1.50632819345415e-09	9.99996245449639	2.99765176969642e-08	1.20711966665436e-09	1.27276918233227e-07	0	0	5.27223143478867e-07	6.60073416162707e-07	8.90407519821831e-07	0.00010598871479406	9.99996245449677	0	0	0	0	5.47967650727775e-06	7.56679951205755e-06	0	0	4.48567193960165e-05	0	2.3862563043767e-07	1.63259018222295e-06	9.99996245449677	0	0	9.95320272787545e-08	3.11856800657265e-07	0.00389173250915472	8.1937673519206e-08	2.31259929228769e-07	6.27699144450685e-08	1.42965694542646e-06	5.80077557901313e-07	4.99651839887699e-05	0	1.45872022968026e-06	0	4.10643631840281e-07	0	7.59347590097483e-14	0	2.45358740922696e-07	0.00147744759089369	3.97066426025991e-22	0	5.4558606562745e-07	1.80345091380289e-07	2.35055350854972e-05	5.29788943628725e-09	3.53456948860547e-05	1.07531230136327e-15	0	0	0	0	3.42166090899016e-07	0	2.66268934443401e-18	0	0	0	0	1.86137194332299e-15	6.58733496530734e-13	1.92045639075684e-06	1.5850611373935e-17	0.000173029969579654	7.01546769055817e-08	0	0	0	0	0	1.68915900520277e-08	0.560198639923682	0	0	0.0211722570133462	0	0	0	0	9.99985700012257	9.99999281786443	0	0	0	0	1.48339996034066e-14	2.57489960079615e-08	4.98302616369146e-14	6.70160716002899e-13	7.23459960565468e-13	5.59424086513301e-14	1.92160324475966e-13	4.84805859465816e-14	4.56392275907671e-16	2.19121457623144e-13	1.08289181835204e-12	2.59093518911788e-13	0	1.8463918205775e-13	0	0	1.04730406797897e-15	0.00166825995143172	3.28250357196037e-13	4.72116107912584e-14	7.5692938682293e-13	1.10121608498884e-12	ATRAZINE	4.00004999999989	atr2_122	atr2_122_00005
atr2_122_00006	0.00733747771005907	0.00716980207897913	0.00430581170091028	7.31955551173094e-08	4.78106792818523e-07	0.000680108180683692	10.0003631747363	0.0465925643399979	0.122072751330874	8.67656466408299e-09	4.88060458164195e-09	0	9.35263809791458e-08	1.99965219523237e-19	9.99996185014485	1.88212489302196e-17	9.99996185014485	1.13491865665909e-09	1.61585836505599e-08	0	9.99489673034895	5.03155722737807e-06	5.69638530269515e-14	0	9.99996185014485	5.39667123401108e-14	9.99996185014485	4.29548435202153e-09	6.25231452002037e-06	0	29.3877628158776	8.6165944699832e-06	4.05518009722793e-06	2.13298698856154e-17	1.64951200443014e-06	0	1.23043037097242e-08	4.18527647982524e-06	1.65381163598706e-14	10.0398725203317	1.73059284270652e-09	5.67111107525597e-24	7.44200380791938e-08	1.05844247467681e-09	1.04457837029894e-05	0	0	1.98211928520795e-14	0	1.34075114350956e-08	3.43139457347803e-08	3.06672956150449e-08	7.72880847042231e-09	6.95348274417502e-09	1.61306445742994e-09	9.99996185014416	1.10256056110767e-08	6.15720855135825e-10	5.46056076291733e-08	1.73664257851928e-09	0	2.41512623838788e-07	3.30617256374678e-07	7.35623777121641e-07	0.000113552366316019	9.99996185014485	0	0	0	0	5.61381811213964e-06	7.97928910687585e-06	0	0	1.82086211200173e-05	0	2.08722937651795e-07	7.99469216619417e-07	9.99996185014485	0	0	3.8190058884111e-08	1.63877147825741e-07	0.00398616787424387	4.81129014551347e-08	9.978092967949e-08	2.30867960429706e-08	5.25828313428773e-07	3.24582385368851e-07	5.29624264443359e-05	0	5.84571965218446e-07	0	2.07314540149039e-07	0	5.42973117154342e-14	0	2.45358740941288e-07	0.000581797819880955	0	0	3.32259254037435e-07	7.56516295497532e-08	1.38446768292384e-05	2.13068670861473e-09	3.70849454212009e-05	1.08792150100897e-15	0	9.68446799009951e-14	0	0	1.81571290171895e-07	0	9.29746425236707e-18	0	0	0	0	0	2.57567525107026e-13	7.06344518624811e-07	3.9549059804624e-17	0.000181519053289425	4.02203181575162e-08	0	0	0	0	0	1.36291851548316e-08	0.710089329813091	0	0	0.0206108009420882	0	0	0	0	9.99985482526296	9.99999257531637	0	0	0	0	5.05617078355281e-15	1.15579794783227e-08	1.84130728572418e-13	8.29536098451181e-13	5.14737846873302e-13	1.39037640615635e-13	3.76245764391947e-13	0	4.41236057167041e-14	8.05858471042432e-14	9.82531688725692e-13	3.23971665785046e-13	0	5.73128151502954e-13	0	0	8.60560726658325e-16	0.00170979786845667	3.64299661748906e-13	2.63722889042786e-14	4.80294593112895e-13	9.58238117022451e-13	END	5.00013000000151	atr2_122	atr2_122_00006
atr2_123_00001	0	0	2.074706177452e-05	0	0	0.0999944304162922	10	2.71089989279968e-06	1.10591474300871e-06	0	0	0	0	0	9.99999999905539	0	9.99999999905539	0	0	0	9.99999997405294	0	0	0	9.99999999905539	0	9.99999999905539	0	0	0	9.99999443041629	0	0	0	0	0	0	0	0	10.0000019688005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999905539	0	0	0	0	0	0	0	0	3.77845075024878e-09	9.99999999905539	0	0	0	0	0	0	0	0	1.46337682777746e-06	0	0	0	9.99999999905539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96872349200938e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66767612537316e-09	0	0	0	0	0	0	0	0.149998030254863	0	0	0	0	0	0	0	9.99999999622155	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_123	atr2_123_00001
atr2_123_00002	0	0	0.00271868109273534	0	0	0.0381389736578843	10	0.0292548152768995	0.0712394073869776	0	0	0	0	0	9.99997857838027	0	9.99997857838027	0	0	0	9.9994115810122	0	0	0	9.99997857838027	0	9.99997857838027	0	0	0	9.48402468119102	0	0	0	0	0	0	0	0	10.0301380044796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997857838027	0	0	0	0	0	0	0	0	8.56864789173615e-05	9.99997857838027	0	0	0	0	0	0	0	0	0.000963892389086711	0	0	0	9.99997857838027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03015251942241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000128529718376334	0	0	0	0	0	0	0	0.119840573900726	0	0	0.0246730167315677	0	0	0	0	9.99991431352112	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHOSPHATE	0.999809999999977	atr2_123	atr2_123_00002
atr2_123_00003	0	0	0.0310452969161319	0.0134573647236715	8.11713513628426e-06	0.381827870262158	10	0.339817365504082	0.550890610831167	0	0	0	0	0	9.99975367472146	0	9.99975367472146	0	0	0	9.99323382298406	0	0	0	9.99975367472146	0	9.99975367472146	0	0	0	7.02474860389266	0	0.00043966354996132	0	0	0	0	0	0	10.2005062191716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99975367472146	0	0	0	0	0	0	0	0	0.000985301114039577	9.99975367472146	0	0	0	0	0	0	0	0	0.000589325289686442	0	0	0	9.99975367472146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200502393419295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147795167105943	0	0	0	0	0	0	0	0.0992474555499999	0	0	0.00907474400885152	0	0	0	0	9.99901469888604	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_123	atr2_123_00003
atr2_123_00004	0.00559336145649541	0.00432984000168947	0.0415826010211023	0.00494962550047855	1.0726762877951e-05	0.140436421527684	10.0007959014787	0.452500635385667	0.835474452124766	6.73165770560125e-08	1.91714715804816e-09	0	1.6005872919584e-07	2.05086994398613e-15	9.99965583784115	2.70940805160912e-07	9.99965583784115	3.19612095155954e-09	5.04057505726179e-07	0	9.97381318115721	0.000127855122293843	0	0	9.99965583784115	0	9.99965583784115	5.65473305005747e-07	1.40657444755988e-05	0	6.8795509505546	0	0.000531945110391871	0	0.00027193480303635	0	5.48975569392468e-07	3.52737787491049e-06	0	10.2730316278287	3.65523607914866e-07	0	1.69763539398865e-05	1.43808684449829e-08	0.00051720440092615	0	0	0	0	2.38077065323732e-05	3.7883170285661e-08	4.36446749864481e-07	4.88254658654263e-08	2.36985872813826e-09	4.45415819488133e-09	9.99965583784107	9.36767816190672e-06	5.5556502560683e-09	3.7035677997215e-10	0	0	0.000235582589233875	4.54252583247351e-06	2.40912983033377e-06	0.00143921447865444	9.99965583784115	0	9.64161619209217e-15	0	0	8.56032880958174e-06	0.000210620698546074	0	0	0.000664933959159445	0	2.47686958291784e-06	1.87363503821747e-05	9.99965583784115	4.78416326375877e-13	0	7.80139282136196e-06	7.25523582548005e-06	0.0164316882656063	8.5379145811157e-10	2.98730147946831e-06	2.60729841694463e-05	0.000146424368961901	3.05906199413697e-05	0.000262551735694867	0	5.92769081727089e-06	0	1.62397140478409e-05	0	2.73113680174104e-13	0	0	0.106356515793396	6.30683545950625e-24	0	4.10176916094176e-06	1.37753342510158e-05	0.000216552111571216	6.09059546130735e-10	1.37428924295802e-05	1.07466288904544e-17	0	0	0	0	3.63187062019887e-06	2.63901500635802e-07	0	0	0	0	0	0	0	0	0	0.00209919023008735	2.23935709531183e-07	0	0	0	0	0	1.77006482155585e-06	0.176624210012607	0	0	0.00333769395620045	0	0	0	0	9.99865473930109	9.99996861206373	0	0	0	4.01105623418141e-34	0	3.08492192619505e-07	0	3.32537847166529e-14	0	1.02257944237246e-13	1.51539430806054e-13	0	2.75082436475251e-13	4.81791415712061e-27	0	0	4.3681665170384e-14	1.55861348941144e-13	0	1.62196752992374e-27	8.690844122443e-14	0.00609522687218204	2.28858073296326e-14	2.8342627207899e-14	2.08801494780412e-13	2.26079769815122e-15	Halobacillus_sp	2.99996999999992	atr2_123	atr2_123_00004
atr2_123_00005	0.00659610405309703	0.00834093858980005	0.0457097779757178	0.00182056938630544	4.99397801614226e-06	0.0516525639628146	10.0009188880816	0.493542630515597	0.956061189597291	6.01045319982839e-07	3.09815322454841e-08	0	5.86266993195114e-07	9.39962241939976e-16	9.99961511259178	9.97598179608318e-08	9.99961511259178	3.99922976580131e-06	2.39231225139478e-07	0	9.9646034058205	0.000232405573640321	4.36905241104886e-30	0	9.99961511259178	5.64220312117577e-16	9.99961511259178	1.38670261258339e-06	1.76128974346608e-05	2.74909605805654e-08	6.7572804741953	3.34059973298679e-10	0.000344812974203335	0	0.000306298159415701	0	5.30147212627855e-06	2.27819588396595e-05	1.09944811973933e-13	10.3005181606867	5.32194154062903e-07	0	1.3424438100858e-05	6.40233564933420e-09	0.00063251220267941	0	1.62538576510847e-16	2.13506024436183e-22	0	2.15539360386751e-05	9.24166478931872e-07	4.84129130300349e-07	5.0696043072363e-07	8.79436878574962e-10	1.3046453587519e-07	9.9996151125917	8.16653214798446e-06	2.07334357799282e-09	6.17943944662355e-10	0	0	0.000233639940768408	9.88865110758004e-06	8.55635896446183e-06	0.0015075137262596	9.99961511259178	0	3.54618973947148e-15	0	0	1.28262384069629e-05	0.000244793681136429	0	0	0.000489744563589334	0	1.66191668046277e-05	2.57644209363904e-05	9.99961511259178	1.9058490440401e-13	0	6.59755777581156e-06	5.72243954303115e-06	0.024384955007089	3.14184517761755e-10	1.3758745474207e-06	1.76516311686216e-05	0.000168717064096155	3.28497761041557e-05	0.000213003353270376	0	7.84813150368953e-06	0	5.71510884053414e-05	0	1.03611410868055e-13	0	0	0.0492710648259553	8.9851222341455e-24	0	5.03748585178527e-06	1.3218290801909e-05	0.000216238310043212	1.606610039877e-09	2.38997528801035e-05	1.21454241150578e-17	0	5.31843339573297e-17	0	0	3.46020754148587e-06	1.47728069829799e-06	0	0	0	0	0	7.84689443091031e-16	0	0	5.81782352654254e-16	0.00223302623005178	3.49441189462296e-07	0	0	0	0	0	8.22914644080357e-07	0.299096951905208	0	0	0.00122760498085575	0	0	0	0	9.99850742899256	9.99995302137486	0	0	0	4.00780815576004e-34	1.19369931183648e-26	4.33772554646667e-07	2.39107463514195e-18	2.21366057708798e-13	2.75477463943137e-14	3.76178045284796e-14	7.82724231075396e-14	5.46054864552695e-14	1.40933532626412e-13	1.77203047799794e-27	3.19583812579953e-13	8.95580473665144e-14	1.6066131418556e-14	5.73258575513191e-14	0	1.62196752992374e-27	6.41745229358692e-14	0.00979563957411919	1.00507384880837e-14	1.04244289572429e-14	1.16348789200562e-13	8.03396503003319e-16	ATRAZINE	4.00004999999989	atr2_123	atr2_123_00005
atr2_123_00006	0.00704529417988194	0.00872048360462206	0.0474191087907309	0.000669964074392586	3.20170425183688e-06	0.0189978307258899	10.0010045128102	0.508390279586792	1.00602886341091	8.92686108053507e-07	3.65364542289318e-07	0	5.47880316734592e-07	4.45504022743049e-16	9.99959713672851	3.67115167746045e-08	9.99959713672851	1.48024908199299e-06	1.60129399398088e-07	0	9.96061604438849	0.000195141597821928	1.65270758298255e-30	0	9.99959713672851	2.07093561935814e-15	9.99959713672851	9.27649758433163e-07	2.20738474890502e-05	1.22182167000273e-08	6.7238886494042	2.08067677210815e-09	0.00035656598936198	5.7210043453964e-34	0.000206608068202964	0	3.14730875873894e-06	2.09867652046622e-05	1.51254097495338e-13	10.3115082817794	2.19723284056257e-07	0	6.85784240247292e-06	2.41342364021782e-09	0.000571470495165346	0	3.31760684825813e-16	3.60787111430426e-21	0	1.08205415505716e-05	4.61067630188344e-07	3.49387910685573e-07	6.46642798133013e-07	3.24594668709409e-10	1.64245996940189e-07	9.99959713672844	4.29909592119839e-06	1.66541749143283e-09	3.21513598123515e-10	0	0	0.000147299953498853	4.32283651939755e-06	1.11203893621259e-05	0.00154805981803806	9.99959713672852	8.87315508853985e-16	1.3095648404874e-15	0	0	2.11579865944e-05	0.000254767319759776	0	0	0.000454037756609803	0	1.00074856540577e-05	1.41423719830567e-05	9.99959713672851	7.5787016916166e-14	0	3.68304319693861e-06	6.01118562980762e-06	0.0278167962355703	1.15616576209599e-10	5.72128143568962e-07	6.5256952695838e-06	6.57027513829727e-05	1.40702930086774e-05	0.000203460447254293	0	8.46726334101426e-06	0	5.67927203757363e-05	0	3.99954850988857e-14	0	0	0.0221455127398033	9.2226118929723e-24	0	1.65779215861322e-05	6.97068683265475e-06	0.000144575883785482	1.55607492563473e-08	2.38997528801035e-05	1.16228655655908e-17	0	3.22192377954723e-17	0	0	7.92048291712778e-06	1.84886976338172e-06	0	0	0	0	0	8.30701127564665e-16	2.08333579527529e-22	0	2.63571891212149e-16	0.00230071532802502	4.35029822912592e-07	0	0	0	0	0	5.36154864480912e-07	0.438088854949371	0	0	0.000451513532635987	0	0	0	0	9.99844338774374	9.99994515917063	0	0	0	4.00780815576004e-34	0	5.72020949589181e-07	3.7393382428052e-17	8.14184786894439e-14	1.02886930896977e-13	1.38358418946925e-14	2.87886239738873e-14	2.00839868659495e-14	5.18552514854329e-14	6.5175341704931e-28	1.36816330521261e-13	3.89641410590695e-14	5.90912864130733e-15	2.10844700518732e-14	0	1.62196752992374e-27	5.48114347316247e-14	0.0114755217490814	4.33908074271403e-15	3.83410854194209e-15	1.3893385746107e-13	2.95376255411488e-16	END	5.00013000000151	atr2_123	atr2_123_00006
atr2_124_00001	0	0	3.11931612920015e-05	0	0	0.0999916261432673	10	4.0758319670317e-06	1.66274035951635e-06	0	0	0	0	0	9.99999999857978	0	9.99999999857978	0	0	0	9.99999996098865	0	0	0	9.99999999857978	0	9.99999999857978	0	0	0	9.99999162614327	0	0	0	0	0	0	0	0	10.0000029600872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999857978	0	0	0	0	0	0	0	0	5.68089230982786e-09	9.99999999857978	0	0	0	0	0	0	0	0	2.2001838099263e-06	0	0	0	9.99999999857978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95997139705928e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.52133846474179e-09	0	0	0	0	0	0	0	0.149997038492562	0	0	0	0	0	0	0	9.99999999431911	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_124	atr2_124_00001
atr2_124_00002	0	0	0.00275923045405998	0	0	0.0376043018142999	10	0.029503417559333	0.0723691770392018	0	0	0	0	0	9.99997833889502	0	9.99997833889502	0	0	0	9.99940500272071	0	0	0	9.99997833889502	0	9.99997833889502	0	0	0	9.47487667991517	0	0	0	0	0	0	0	0	10.0305500987129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997833889502	0	0	0	0	0	0	0	0	8.6644419844239e-05	9.99997833889502	0	0	0	0	0	0	0	0	0.000896213348769546	0	0	0	9.99997833889502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305649165685851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000129966629766662	0	0	0	0	0	0	0	0.11942824018224	0	0	0.0252298423655371	0	0	0	0	9.99991335558013	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. stevensii	0.999809999999977	atr2_124	atr2_124_00002
atr2_124_00003	0.00374518868520484	0	0.00337757089356344	0	0	0.0138308750935897	10	0.0408659513417863	0.0885919223000422	0	0	0	0	0	9.99997236061771	0	9.99997236061771	0	0	0	9.99918058024192	0	0	0	9.99997236061771	0	9.99997236061771	0	0	0	12.9973967310594	0	1.68642330070148e-06	0	3.35315605606487e-05	0	0	0	0	10.0341764911683	0	0	0	0	0	0	0	0	0	8.27144154498341e-17	0	0	0	0	0	9.99997236061771	0	0	0	0	0	7.88072756541177e-05	0	0	0.000153378507998058	9.99997236061771	4.08945314582267e-17	0	0	0	0	0	0	0	0.000329627576793459	0	0	0	9.99997236061771	0	0	1.21292072645132e-18	0	1.27547685119196e-05	0	0	0	0	0	3.08765863665848e-05	0	0	0	0	0	0	0	0	0.0265202161609695	0	0	0	0	3.11631196980095e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05144549696209e-16	1.78061693779716e-19	0.000206519541890036	0	0	0	0	0	0	1.84463817776824e-16	0.265795869449497	0	0	0.0252298423655371	0	0	0	0	9.99989354318889	9.99999589928201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36855028290941e-19	0	0	0	0	0	0	5.76127738153226e-07	0	0	0	0	PHOSPHATE	1.99988999999995	atr2_124	atr2_124_00003
